Image,True_WNID,True_Label,layer_0,layer_1,layer_2,layer_3,layer_4,layer_5,layer_6,layer_7,layer_8,layer_9,layer_10,layer_11
Image_7679,n04285008,"sports car, sport car",11.312773704528809,11.274737358093262,11.631814002990723,11.5133695602417,11.43190860748291,10.768476486206055,9.92770767211914,7.598294734954834,3.896307945251465,0.20862409472465515,0.019068127498030663,0.0
Image_7680,n04285008,"sports car, sport car",11.334938049316406,10.67276382446289,10.547130584716797,10.656341552734375,10.963115692138672,10.916352272033691,10.194010734558105,9.277825355529785,8.546822547912598,5.5138373374938965,0.9785995483398438,0.0
Image_7681,n04285008,"sports car, sport car",7.639927864074707,7.3439836502075195,5.130123138427734,4.768749237060547,4.672178745269775,4.667319297790527,4.951796054840088,4.4772629737854,2.404472827911377,1.4307355880737305,0.2010178416967392,0.0
Image_7682,n04285008,"sports car, sport car",11.542223930358887,10.787520408630371,11.516021728515625,11.843758583068848,11.670018196105957,11.5519380569458,10.77332878112793,8.455304145812988,4.314420223236084,0.029795821756124496,0.0036391746252775192,0.0
Image_7683,n04285008,"sports car, sport car",11.259851455688477,10.488282203674316,10.675046920776367,10.749105453491211,10.35143756866455,10.360306739807129,9.604037284851074,7.66912841796875,6.573261737823486,3.0817391872406006,0.08659976720809937,0.0
Image_7684,n04285008,"sports car, sport car",11.598077774047852,10.4313383102417,10.829970359802246,10.834407806396484,10.604653358459473,10.576817512512207,10.234719276428223,9.069725036621094,8.235980033874512,4.584627151489258,0.8299424052238464,0.0
Image_7685,n04285008,"sports car, sport car",11.381507873535156,11.034514427185059,11.561470031738281,10.885538101196289,9.837430000305176,9.442090034484863,9.384637832641602,7.23966121673584,4.4858856201171875,0.00636464636772871,5.30627767147962e-06,0.0
Image_7686,n04285008,"sports car, sport car",12.033568382263184,10.884451866149902,11.124321937561035,11.596585273742676,11.332978248596191,11.091947555541992,10.272912979125977,8.001856803894043,6.658206939697266,0.28609198331832886,0.00022829139197710901,0.0
Image_7687,n04285008,"sports car, sport car",12.10139274597168,11.725227355957031,11.987407684326172,11.557374954223633,10.957526206970215,10.190784454345703,9.909436225891113,8.746182441711426,6.0287909507751465,2.5233049392700195,0.13119354844093323,0.0
Image_7688,n04285008,"sports car, sport car",11.897777557373047,11.266806602478027,11.985400199890137,11.951811790466309,11.5387601852417,9.99695873260498,9.788290977478027,8.67268180847168,3.910531520843506,0.09866698831319809,0.00901306513696909,0.0
Image_7689,n04285008,"sports car, sport car",11.828226089477539,11.20667839050293,11.6665620803833,11.624817848205566,11.058722496032715,10.695805549621582,10.314355850219727,8.820601463317871,7.055552005767822,0.5573768019676208,0.001088789664208889,0.0
Image_7690,n04285008,"sports car, sport car",11.187785148620605,10.315780639648438,11.220108985900879,11.363873481750488,11.111666679382324,10.215458869934082,9.133370399475098,7.4928717613220215,4.527736663818359,1.8109769821166992,0.07420039176940918,0.0
Image_7691,n04285008,"sports car, sport car",11.419248580932617,10.968653678894043,11.509525299072266,11.33222770690918,10.657004356384277,9.936859130859375,8.848073959350586,6.48196268081665,1.0938746929168701,0.0005685647483915091,2.0961630070814863e-05,0.0
Image_7692,n04285008,"sports car, sport car",11.508508682250977,10.672717094421387,11.054743766784668,11.11312198638916,10.391672134399414,10.056683540344238,9.159133911132812,7.5164666175842285,3.8347678184509277,0.0019477519672363997,9.683031385065988e-05,0.0
Image_7693,n04285008,"sports car, sport car",11.249104499816895,10.730721473693848,10.879280090332031,10.456198692321777,10.226061820983887,10.358539581298828,10.143943786621094,8.529038429260254,5.5034918785095215,1.8237653970718384,0.0471661202609539,0.0
Image_7694,n04285008,"sports car, sport car",11.33000373840332,11.178657531738281,11.256150245666504,11.124709129333496,10.343976020812988,10.16685676574707,9.702775955200195,8.075540542602539,5.690700054168701,2.10516619682312,0.8486202955245972,0.0
Image_7695,n04285008,"sports car, sport car",12.23408031463623,11.067391395568848,11.37468433380127,11.329900741577148,10.983564376831055,9.896320343017578,8.33621883392334,5.895708084106445,1.557113528251648,0.0012058132560923696,1.887341022666078e-05,0.0
Image_7696,n04285008,"sports car, sport car",12.023600578308105,11.385549545288086,11.624316215515137,11.65059757232666,11.126587867736816,10.589111328125,10.039261817932129,7.433073043823242,4.939986705780029,0.09099620580673218,0.005325398873537779,0.0
Image_7697,n04285008,"sports car, sport car",12.013762474060059,11.359667778015137,11.668587684631348,11.378565788269043,10.614557266235352,10.39910888671875,10.098377227783203,8.301575660705566,4.435617923736572,0.13487407565116882,6.244688120204955e-05,0.0
Image_7698,n04285008,"sports car, sport car",11.670563697814941,11.200969696044922,11.608003616333008,11.766539573669434,11.169159889221191,11.003325462341309,10.277251243591309,7.878599643707275,2.988253355026245,0.012332412414252758,1.0217107046628371e-05,0.0
Image_7699,n04285008,"sports car, sport car",11.370655059814453,11.143851280212402,11.725223541259766,11.590433120727539,11.263496398925781,11.058561325073242,10.321646690368652,8.80491828918457,5.568120956420898,1.5447479486465454,0.029554449021816254,0.0
Image_7700,n04285008,"sports car, sport car",11.52628231048584,11.119767189025879,11.30502700805664,11.262091636657715,10.6301851272583,9.952409744262695,9.720534324645996,7.535801887512207,4.751581192016602,0.8621994853019714,0.008906882256269455,0.0
Image_7701,n04311004,steel arch bridge,10.791153907775879,9.750205039978027,8.695837020874023,7.479461193084717,5.922687530517578,6.315920352935791,6.157983779907227,4.899335861206055,4.334099292755127,0.6493207216262817,0.014119673520326614,0.0
Image_7702,n04311004,steel arch bridge,9.543113708496094,8.660536766052246,8.471328735351562,7.160214900970459,7.353587627410889,7.4453043937683105,7.801064968109131,7.844315528869629,8.722757339477539,7.313126564025879,4.918474197387695,0.0
Image_7703,n04311004,steel arch bridge,9.200325012207031,8.722498893737793,8.23173999786377,6.8753767013549805,7.213945388793945,6.723477363586426,7.699753284454346,7.545212745666504,6.288234233856201,2.403827428817749,0.0034882682375609875,0.0
Image_7704,n04311004,steel arch bridge,8.891708374023438,8.551749229431152,8.15640926361084,6.84564208984375,7.203368663787842,7.078349590301514,6.992526054382324,6.631595611572266,5.896782398223877,1.086086392402649,0.07398004829883575,0.0
Image_7705,n04311004,steel arch bridge,9.385618209838867,8.82833194732666,8.383965492248535,7.070689678192139,7.731621742248535,7.711397171020508,8.275259017944336,7.462827682495117,6.625621795654297,4.486316680908203,3.8309712409973145,0.0
Image_7706,n04311004,steel arch bridge,8.638676643371582,8.150359153747559,8.089095115661621,7.09032678604126,7.560571670532227,7.516047954559326,7.118156909942627,6.6279497146606445,5.788116455078125,1.5634747743606567,0.01045587845146656,0.0
Image_7707,n04311004,steel arch bridge,8.851523399353027,8.425874710083008,8.302290916442871,6.854783058166504,7.1505866050720215,7.128857612609863,7.430501937866211,6.262264251708984,4.770114898681641,0.0357121005654335,0.00018437278049532324,0.0
Image_7708,n04311004,steel arch bridge,9.123111724853516,8.338994979858398,8.35791015625,6.994476795196533,7.511598110198975,7.217061996459961,7.269865036010742,7.281657695770264,5.6129984855651855,1.20350182056427,0.019971806555986404,0.0
Image_7709,n04311004,steel arch bridge,5.899505138397217,5.959562301635742,5.171274185180664,4.435990810394287,4.25831937789917,4.3646650314331055,4.223979473114014,3.963501453399658,2.7588140964508057,0.9112647175788879,0.35297995805740356,0.0
Image_7710,n04311004,steel arch bridge,9.03193187713623,8.64857006072998,8.511655807495117,6.961601734161377,7.439696788787842,7.726639747619629,7.70092248916626,7.428764820098877,6.928546905517578,5.035067558288574,0.34409627318382263,0.0
Image_7711,n04311004,steel arch bridge,7.907916069030762,6.434993743896484,6.478173732757568,6.701655864715576,6.450144290924072,6.051516532897949,5.585441589355469,4.719077110290527,4.004667282104492,1.146290898323059,0.12529093027114868,0.0
Image_7712,n04311004,steel arch bridge,9.244476318359375,8.556262969970703,8.315654754638672,6.808290481567383,7.1653828620910645,6.92698860168457,6.440995216369629,6.3660736083984375,5.140780925750732,0.025785822421312332,4.370323949842714e-05,0.0
Image_7713,n04311004,steel arch bridge,9.997210502624512,8.367817878723145,8.797182083129883,7.101605415344238,5.65596342086792,5.673346042633057,5.291935920715332,4.442680358886719,1.7884260416030884,0.2047305405139923,0.07034877687692642,0.0
Image_7714,n04311004,steel arch bridge,9.055502891540527,8.746066093444824,8.492406845092773,7.199989318847656,7.289243221282959,7.624058246612549,7.120486736297607,5.774208068847656,2.495492935180664,0.006660235580056906,0.004937474615871906,0.0
Image_7715,n04311004,steel arch bridge,3.890145778656006,3.780087471008301,3.5477454662323,3.371792793273926,3.1868646144866943,2.938505172729492,2.8257241249084473,2.725811719894409,1.9932758808135986,0.8344055414199829,0.1805017739534378,0.0
Image_7716,n04311004,steel arch bridge,9.297430038452148,8.518609046936035,8.278515815734863,7.006601333618164,7.389206409454346,7.200312614440918,7.152417182922363,7.077528476715088,5.189305782318115,0.9407631158828735,0.00046443159226328135,0.0
Image_7717,n04311004,steel arch bridge,9.232376098632812,8.465189933776855,8.220185279846191,6.8006367683410645,7.063331604003906,7.045434474945068,6.996893405914307,6.486959934234619,5.568638324737549,0.04598751664161682,9.857489203568548e-05,0.0
Image_7718,n04311004,steel arch bridge,10.077424049377441,9.063146591186523,9.189180374145508,7.749371528625488,6.549806118011475,6.834424018859863,6.0539469718933105,5.467875957489014,4.1984453201293945,0.2650957405567169,0.08598755300045013,0.0
Image_7719,n04311004,steel arch bridge,8.980213165283203,8.315337181091309,8.178057670593262,6.948543548583984,7.731892108917236,7.586040019989014,7.683053493499756,6.783792495727539,6.7011613845825195,1.2802939414978027,0.010784967802464962,0.0
Image_7720,n04311004,steel arch bridge,7.61264181137085,6.864507675170898,6.639901638031006,5.610180377960205,5.757782936096191,5.859767436981201,5.763011455535889,5.730014324188232,6.004059314727783,2.583233118057251,0.552116334438324,0.0
Image_7721,n04311004,steel arch bridge,9.134692192077637,8.547850608825684,8.34368896484375,7.005702972412109,7.326199531555176,7.311679840087891,7.37052583694458,7.108147621154785,7.109088897705078,2.2641685009002686,0.4566379487514496,0.0
Image_7722,n04311004,steel arch bridge,8.933937072753906,8.22558879852295,8.11510944366455,6.786128520965576,6.940335750579834,6.599936008453369,6.887730121612549,6.416218280792236,5.0669145584106445,0.231315016746521,0.0009464130271226168,0.0
Image_7723,n04311004,steel arch bridge,8.925613403320312,8.288283348083496,8.224311828613281,7.009034156799316,7.463491916656494,7.821678638458252,7.822554111480713,7.473520755767822,6.330355644226074,0.3357882499694824,0.00018295805784873664,0.0
Image_7724,n04311004,steel arch bridge,6.831872463226318,6.425559043884277,5.014142036437988,4.744141578674316,4.954823017120361,4.759946346282959,4.475903511047363,4.099773406982422,2.369419574737549,0.20734457671642303,0.13565179705619812,0.0
Image_7725,n04311004,steel arch bridge,7.038512229919434,6.865165710449219,5.897517204284668,5.214991569519043,4.726233005523682,4.612434387207031,4.8234686851501465,4.532644748687744,3.6924500465393066,1.927610158920288,0.760670006275177,0.0
Image_7726,n04311004,steel arch bridge,9.37472152709961,8.112532615661621,8.090252876281738,6.505471706390381,6.29052734375,6.1978068351745605,6.016807556152344,5.652160167694092,4.5936279296875,2.275613307952881,0.7891754508018494,0.0
Image_7727,n04311004,steel arch bridge,9.022791862487793,8.245525360107422,7.872036933898926,6.528091907501221,6.91398286819458,7.381568908691406,7.758295059204102,7.668256759643555,10.060392379760742,8.73949909210205,5.060229301452637,0.0
Image_7728,n04311004,steel arch bridge,8.92394733428955,8.43637752532959,8.411563873291016,6.766236782073975,7.2395710945129395,7.358747959136963,7.145007133483887,6.35057258605957,5.663376808166504,0.4717905819416046,0.003295756643638015,0.0
Image_7729,n04311004,steel arch bridge,5.826878547668457,5.628895282745361,4.664529323577881,4.282332420349121,4.713006973266602,4.719799995422363,4.609537601470947,4.52214241027832,3.7833309173583984,4.085139274597168,1.7134621143341064,0.0
Image_7730,n04311004,steel arch bridge,9.128019332885742,8.579744338989258,8.286770820617676,6.908482074737549,7.3212809562683105,6.851504325866699,7.480017185211182,7.1403703689575195,6.841469764709473,2.9988458156585693,0.024786610156297684,0.0
Image_7731,n04311004,steel arch bridge,9.277670860290527,8.520769119262695,8.33050537109375,7.210887908935547,7.9214582443237305,7.846547603607178,7.981927871704102,8.356132507324219,7.394299507141113,4.113195896148682,0.05520755425095558,0.0
Image_7732,n04311004,steel arch bridge,8.929094314575195,8.374944686889648,8.099822044372559,6.719073295593262,7.238092422485352,7.521694660186768,7.831882476806641,7.677128314971924,6.947603225708008,2.766035795211792,0.2057928591966629,0.0
Image_7733,n04311004,steel arch bridge,5.977633953094482,5.572007179260254,5.042291164398193,4.866250514984131,4.612855911254883,4.49635124206543,4.477330684661865,3.648287057876587,3.120081663131714,2.118431329727173,1.0288944244384766,0.0
Image_7734,n04311004,steel arch bridge,9.014456748962402,8.593637466430664,8.315938949584961,6.872243404388428,7.3594841957092285,7.3252854347229,7.452282428741455,6.633201599121094,6.273868083953857,0.9616860151290894,0.011873121373355389,0.0
Image_7735,n04311004,steel arch bridge,8.157748222351074,7.4127583503723145,7.736093997955322,6.718496322631836,7.071105003356934,6.6277241706848145,7.060812473297119,6.544124126434326,4.8271636962890625,0.9847498536109924,0.0010459758341312408,0.0
Image_7736,n04311004,steel arch bridge,10.497183799743652,8.32231330871582,7.802500247955322,7.76578426361084,6.973747253417969,7.139472961425781,6.9760541915893555,6.602362155914307,5.729470252990723,2.961906671524048,0.201695516705513,0.0
Image_7737,n04311004,steel arch bridge,9.449380874633789,8.129816055297852,7.842239856719971,6.271682262420654,5.600671768188477,5.402369022369385,4.976310729980469,3.7414965629577637,2.4981343746185303,1.5233042240142822,1.6896716356277466,0.0
Image_7738,n04311004,steel arch bridge,8.075937271118164,7.48057746887207,6.882452011108398,5.552842140197754,5.755401134490967,5.683651924133301,6.137955188751221,5.066496849060059,4.111069202423096,0.9437775015830994,0.08962848037481308,0.0
Image_7739,n04311004,steel arch bridge,8.831670761108398,8.182334899902344,7.980859279632568,6.243407249450684,6.7617902755737305,7.202694416046143,7.408919334411621,6.962848663330078,5.8160786628723145,0.38681942224502563,0.0005311672575771809,0.0
Image_7740,n04311004,steel arch bridge,8.713139533996582,8.403093338012695,8.58873462677002,6.917579174041748,7.0521016120910645,6.998106956481934,7.143030166625977,6.855662822723389,7.062686920166016,1.5540180206298828,0.027002230286598206,0.0
Image_7741,n04311004,steel arch bridge,9.11190414428711,8.67491340637207,8.248856544494629,7.041118621826172,7.321417808532715,7.024438381195068,7.314445972442627,6.078763008117676,5.588846206665039,0.29296424984931946,0.0012812498025596142,0.0
Image_7742,n04311004,steel arch bridge,9.2223539352417,8.378533363342285,8.235233306884766,7.30662202835083,7.892877578735352,8.075185775756836,8.350004196166992,8.00834846496582,7.1610846519470215,2.2838070392608643,0.04078824073076248,0.0
Image_7743,n04311004,steel arch bridge,6.2086873054504395,6.800806999206543,6.077829360961914,5.538107872009277,4.508368015289307,3.97760009765625,3.450896739959717,3.101560354232788,2.65468168258667,1.8427565097808838,0.7828040719032288,0.0
Image_7744,n04311004,steel arch bridge,7.570926666259766,7.141425132751465,6.745311737060547,5.3959197998046875,4.934014797210693,4.931422233581543,4.935184955596924,4.618676662445068,3.7530364990234375,2.0811121463775635,0.5359610915184021,0.0
Image_7745,n04311004,steel arch bridge,5.5764689445495605,5.26506233215332,5.670001029968262,4.387453079223633,4.219958305358887,4.323559284210205,4.580977916717529,4.258124828338623,3.814920425415039,1.6780849695205688,0.5245662927627563,0.0
Image_7746,n04311004,steel arch bridge,9.046760559082031,8.404424667358398,8.395359992980957,6.699665546417236,7.142899036407471,7.218416213989258,7.083649158477783,6.8913044929504395,7.39623498916626,2.516674757003784,0.006978767924010754,0.0
Image_7747,n04311004,steel arch bridge,9.307007789611816,8.680793762207031,8.42979907989502,6.929917335510254,7.318611145019531,8.130863189697266,8.165427207946777,7.977971076965332,9.460450172424316,7.136284828186035,3.9197919368743896,0.0
Image_7748,n04311004,steel arch bridge,8.999298095703125,8.237533569335938,8.286409378051758,6.842013835906982,7.235546112060547,7.4841179847717285,7.3961591720581055,7.1714186668396,5.538263320922852,0.6599660515785217,0.008144964464008808,0.0
Image_7749,n04311004,steel arch bridge,9.6126127243042,9.06595230102539,8.54351806640625,6.9836745262146,7.439661502838135,7.611346244812012,8.169051170349121,7.79181432723999,7.3468475341796875,3.406466484069824,0.015289444476366043,0.0
Image_7750,n04311004,steel arch bridge,8.816505432128906,8.0754976272583,7.907284259796143,6.6601972579956055,7.2354583740234375,7.409473419189453,7.02187967300415,6.362858295440674,5.701130390167236,1.2776870727539062,0.44708138704299927,0.0
Image_7751,n04328186,"stopwatch, stop watch",12.609879493713379,10.034421920776367,9.870055198669434,10.83510971069336,10.543336868286133,10.479265213012695,8.955233573913574,7.590821743011475,5.471334457397461,0.11052137613296509,0.0020434486214071512,0.0
Image_7752,n04328186,"stopwatch, stop watch",12.914421081542969,9.209444046020508,9.33295726776123,10.665336608886719,9.910802841186523,9.661933898925781,8.505841255187988,7.279882431030273,4.5661468505859375,0.29479846358299255,0.0002929107577074319,0.0
Image_7753,n04328186,"stopwatch, stop watch",10.955492973327637,8.108194351196289,7.706944465637207,8.646340370178223,8.104392051696777,7.835853576660156,6.91895055770874,6.065392017364502,5.029359817504883,2.172321081161499,0.04946694150567055,0.0
Image_7754,n04328186,"stopwatch, stop watch",12.423240661621094,9.133465766906738,9.900331497192383,11.171941757202148,10.545599937438965,10.387740135192871,8.683133125305176,7.188929557800293,5.1389875411987305,0.14658473432064056,0.0052418834529817104,0.0
Image_7755,n04328186,"stopwatch, stop watch",12.625844955444336,9.0726318359375,9.38621711730957,10.769957542419434,10.310317993164062,10.282078742980957,9.255422592163086,8.73885726928711,8.123067855834961,2.56245756149292,0.20237281918525696,0.0
Image_7756,n04328186,"stopwatch, stop watch",12.680876731872559,9.756633758544922,9.816834449768066,10.897737503051758,10.241203308105469,9.658452033996582,8.19112777709961,6.840270042419434,5.619287014007568,0.24806144833564758,4.464601806830615e-05,0.0
Image_7757,n04328186,"stopwatch, stop watch",12.541029930114746,9.547605514526367,9.644121170043945,10.716872215270996,10.426051139831543,9.824560165405273,8.735879898071289,7.821572303771973,5.974822044372559,0.04219238460063934,0.0005860214005224407,0.0
Image_7758,n04328186,"stopwatch, stop watch",12.511876106262207,9.095789909362793,9.49496841430664,10.836487770080566,9.862251281738281,9.220762252807617,7.985601902008057,6.774317264556885,5.521328926086426,0.815235435962677,0.0022001322358846664,0.0
Image_7759,n04328186,"stopwatch, stop watch",9.743263244628906,8.27103042602539,7.299641132354736,7.81276798248291,7.135502815246582,6.908212661743164,5.5324530601501465,3.766881227493286,2.935396909713745,0.5960893630981445,0.49441173672676086,0.0
Image_7760,n04328186,"stopwatch, stop watch",10.052558898925781,9.144571304321289,8.280481338500977,7.976711750030518,6.9978132247924805,5.529078960418701,5.215825080871582,3.5123162269592285,1.573396921157837,0.3860957622528076,0.07916724681854248,0.0
Image_7761,n04328186,"stopwatch, stop watch",10.734081268310547,10.43869400024414,10.426939010620117,10.488019943237305,10.307229995727539,10.427652359008789,9.689114570617676,7.756954669952393,4.996253490447998,0.091759093105793,0.00621549878269434,0.0
Image_7762,n04328186,"stopwatch, stop watch",11.836617469787598,9.448863983154297,9.185349464416504,10.000844955444336,9.700057029724121,9.357049942016602,8.077699661254883,6.798405647277832,6.300924301147461,2.1868295669555664,0.14115320146083832,0.0
Image_7763,n04328186,"stopwatch, stop watch",9.785979270935059,7.398405075073242,7.5392913818359375,8.172967910766602,7.736187934875488,7.268646717071533,6.37760066986084,5.566476345062256,4.509577751159668,1.9241533279418945,0.24842724204063416,0.0
Image_7764,n04328186,"stopwatch, stop watch",10.208888053894043,8.745664596557617,8.59721565246582,9.217039108276367,8.602092742919922,8.337364196777344,6.743581771850586,5.166168212890625,4.857541561126709,3.3450827598571777,2.028822660446167,0.0
Image_7765,n04328186,"stopwatch, stop watch",13.107967376708984,10.238916397094727,10.044830322265625,10.876253128051758,10.599913597106934,9.852384567260742,8.619758605957031,7.0157694816589355,6.04740571975708,0.24909870326519012,1.5041751794342417e-05,0.0
Image_7766,n04328186,"stopwatch, stop watch",12.597681045532227,9.586079597473145,9.932061195373535,11.061280250549316,10.762346267700195,9.94016170501709,8.445040702819824,7.328714847564697,5.2397308349609375,0.02965475805103779,0.00017741406918503344,0.0
Image_7767,n04328186,"stopwatch, stop watch",7.385214328765869,5.85567569732666,5.789707183837891,5.930476665496826,5.620090484619141,5.032353401184082,4.523401737213135,3.8384342193603516,3.0023326873779297,1.8927803039550781,0.4437797963619232,0.0
Image_7768,n04328186,"stopwatch, stop watch",12.278688430786133,9.537013053894043,9.300332069396973,10.119729995727539,9.893324851989746,9.241205215454102,8.296555519104004,6.907680988311768,6.549159049987793,1.9009376764297485,0.5052070021629333,0.0
Image_7769,n04328186,"stopwatch, stop watch",7.46004581451416,7.0139851570129395,6.780246734619141,6.890697956085205,7.421546459197998,7.146552562713623,6.317811012268066,4.987138271331787,3.0219099521636963,1.2701584100723267,0.3070315718650818,0.0
Image_7770,n04328186,"stopwatch, stop watch",12.564284324645996,9.174741744995117,9.662302017211914,10.809882164001465,10.325043678283691,9.796250343322754,8.940627098083496,7.463247299194336,4.092846870422363,0.01201598346233368,1.0537278285482898e-05,0.0
Image_7771,n04328186,"stopwatch, stop watch",12.303089141845703,9.208117485046387,9.454229354858398,10.506526947021484,10.56193733215332,9.811617851257324,7.974133491516113,7.365729331970215,6.355777263641357,0.2661409378051758,0.0024297970812767744,0.0
Image_7772,n04328186,"stopwatch, stop watch",12.427982330322266,8.840025901794434,9.190411567687988,10.154561996459961,9.410636901855469,9.047524452209473,7.857528209686279,6.497190952301025,5.874688148498535,1.780552864074707,0.7941919565200806,0.0
Image_7773,n04328186,"stopwatch, stop watch",6.723049163818359,5.482954025268555,6.577406883239746,6.395529270172119,5.777640342712402,5.370633125305176,5.065711498260498,2.8993804454803467,1.4266345500946045,0.6166682243347168,0.2635912299156189,0.0
Image_7774,n04328186,"stopwatch, stop watch",12.409607887268066,9.853425979614258,10.039202690124512,10.914466857910156,10.299349784851074,10.218049049377441,8.519824028015137,6.512165069580078,4.384283065795898,0.787651777267456,0.0019252246711403131,0.0
Image_7775,n04328186,"stopwatch, stop watch",12.679998397827148,10.206414222717285,10.177478790283203,10.941643714904785,10.372316360473633,9.961298942565918,8.208020210266113,6.678624629974365,5.307307243347168,0.5238811373710632,0.0004889335832558572,0.0
Image_7776,n04328186,"stopwatch, stop watch",3.937265396118164,3.369835376739502,3.7253975868225098,3.5290937423706055,3.7019155025482178,3.5442116260528564,2.5626466274261475,1.49622642993927,1.9075775146484375,3.7250070571899414,0.32532912492752075,0.0
Image_7777,n04328186,"stopwatch, stop watch",11.829567909240723,9.086013793945312,9.120857238769531,10.416569709777832,10.081494331359863,9.421978950500488,8.174283981323242,7.274991512298584,5.807379245758057,1.546642541885376,0.6893579363822937,0.0
Image_7778,n04328186,"stopwatch, stop watch",12.47637939453125,9.761239051818848,9.108062744140625,9.900678634643555,9.474404335021973,8.841489791870117,7.973880290985107,6.5788116455078125,4.8954620361328125,3.1627368927001953,0.06555621325969696,0.0
Image_7779,n04328186,"stopwatch, stop watch",12.210814476013184,12.105545997619629,11.536620140075684,10.211732864379883,9.352819442749023,7.869413375854492,7.638904094696045,6.502490520477295,4.03074312210083,0.32620447874069214,0.0039988923817873,0.0
Image_7780,n04328186,"stopwatch, stop watch",12.507081985473633,10.19759750366211,10.197218894958496,11.213419914245605,10.63496208190918,10.770986557006836,8.976027488708496,7.646024703979492,5.551728248596191,0.08478277176618576,0.0324690006673336,0.0
Image_7781,n04328186,"stopwatch, stop watch",12.719443321228027,8.979310035705566,9.080992698669434,10.398348808288574,9.666621208190918,9.107608795166016,7.783130168914795,7.672608375549316,6.077883720397949,2.6937263011932373,0.09967637062072754,0.0
Image_7782,n04328186,"stopwatch, stop watch",6.072704792022705,5.482251167297363,5.116650581359863,4.875361919403076,4.413713455200195,4.129128456115723,3.704918622970581,3.181469440460205,2.4359960556030273,1.2121682167053223,0.3794577121734619,0.0
Image_7783,n04328186,"stopwatch, stop watch",12.820027351379395,9.171951293945312,9.455591201782227,10.862520217895508,10.370938301086426,9.984363555908203,8.502386093139648,7.241826057434082,4.461784839630127,0.27135953307151794,9.034154936671257e-05,0.0
Image_7784,n04328186,"stopwatch, stop watch",9.50171184539795,8.460371017456055,8.194632530212402,9.00552749633789,8.613709449768066,8.236869812011719,6.0299482345581055,4.242480278015137,2.5311717987060547,0.2207845151424408,0.04099788889288902,0.0
Image_7785,n04328186,"stopwatch, stop watch",11.898794174194336,10.0723295211792,9.506705284118652,10.314680099487305,10.016390800476074,9.992609024047852,8.233236312866211,6.5022783279418945,5.376634120941162,4.247811794281006,0.40266692638397217,0.0
Image_7786,n04328186,"stopwatch, stop watch",11.492536544799805,9.131342887878418,9.479634284973145,10.761178016662598,10.384244918823242,10.384927749633789,9.88686752319336,8.364603042602539,6.447087287902832,1.046482801437378,0.0024946648627519608,0.0
Image_7787,n04328186,"stopwatch, stop watch",9.916934967041016,7.696863651275635,8.186767578125,9.080130577087402,8.566332817077637,8.369499206542969,6.674041748046875,5.420295238494873,3.5036942958831787,0.16929733753204346,0.28716814517974854,0.0
Image_7788,n04328186,"stopwatch, stop watch",12.253957748413086,9.320294380187988,9.340805053710938,10.558629989624023,10.193763732910156,9.638167381286621,8.287803649902344,6.533108711242676,3.5073070526123047,0.16576500236988068,9.794506331672892e-05,0.0
Image_7789,n04328186,"stopwatch, stop watch",13.218978881835938,10.013721466064453,9.536982536315918,10.440288543701172,10.048091888427734,9.448561668395996,8.167252540588379,6.724599361419678,5.3691301345825195,0.9208694696426392,8.174978574970737e-05,0.0
Image_7790,n04328186,"stopwatch, stop watch",12.170604705810547,9.401673316955566,9.960753440856934,11.05178451538086,10.371993064880371,10.36255931854248,8.273881912231445,5.932790279388428,5.846730709075928,0.25525355339050293,0.05693599954247475,0.0
Image_7791,n04328186,"stopwatch, stop watch",12.284500122070312,9.710623741149902,9.842979431152344,10.869893074035645,10.299639701843262,10.056510925292969,8.486249923706055,7.119359970092773,6.061147689819336,0.0390964150428772,0.0008031969191506505,0.0
Image_7792,n04328186,"stopwatch, stop watch",7.722506523132324,3.9601075649261475,4.575185298919678,5.092789649963379,4.20516300201416,3.1495490074157715,2.669964075088501,2.2330684661865234,0.4665555953979492,0.13560110330581665,0.08918074518442154,0.0
Image_7793,n04328186,"stopwatch, stop watch",6.882967948913574,5.606849193572998,5.384605407714844,6.152619361877441,6.507556915283203,5.966133117675781,4.650683403015137,3.593485116958618,2.5200390815734863,2.4088752269744873,0.576141893863678,0.0
Image_7794,n04328186,"stopwatch, stop watch",7.080086708068848,5.7516655921936035,6.036206245422363,6.565980434417725,5.849952697753906,5.5515666007995605,4.572165012359619,3.719386100769043,3.1688232421875,1.8097834587097168,0.5928918123245239,0.0
Image_7795,n04328186,"stopwatch, stop watch",5.558202743530273,4.734923362731934,5.495143890380859,5.593444347381592,5.160007476806641,4.599996566772461,4.056123733520508,2.6671929359436035,1.796630859375,1.392217993736267,1.3780556917190552,0.0
Image_7796,n04328186,"stopwatch, stop watch",12.424132347106934,9.651670455932617,9.591266632080078,10.644160270690918,10.232681274414062,9.423935890197754,8.430243492126465,6.824367523193359,4.916207790374756,0.08456602692604065,0.0032580725383013487,0.0
Image_7797,n04328186,"stopwatch, stop watch",12.97130012512207,9.813139915466309,9.421595573425293,10.635985374450684,10.50023365020752,10.150826454162598,8.705085754394531,6.442305564880371,4.232666015625,0.17683540284633636,0.00026854011230170727,0.0
Image_7798,n04328186,"stopwatch, stop watch",12.845946311950684,9.943578720092773,9.672025680541992,10.566659927368164,10.184342384338379,9.692214965820312,8.20767879486084,7.078120231628418,6.7362871170043945,2.6704156398773193,0.21291197836399078,0.0
